arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used,protection_mode,protection_mult,adj_mode,n_adjustments
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,26,2025-11-27 09:00:00,2025-11-27 12:19:00,3.316666666666667,91212.5,91273.5,91200.0,93000.0,89600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93000-281125,sell,100,346.42161827,343.86580783141005,0.7377745220848071,1.0763075,282.78706848,286.148260534785,1.0770273000000001,0,5.771754729662508,P-BTC-89600-281125,sell,100,363.0789095,360.4002058106456,0.7377745220848071,1.0763075,283.12952273,286.4947851777857,1.0770273000000001,0,7.390542063285995,,,0,,,,,,,,0,,,,0,,,,,,,,0,,70.42660136420557,0,70.42660136420557,-2.676066412794435,20.0,14.085320272841114,14.085320272841114,,,709.50052777,0.0,56.853470809688645,13.162296792948503,0.0,13.162296792948503,4.3066696,1.196096863051497,8.855627192948504,TARGET,fixed,2025-11-27 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,27,2025-11-28 09:00:00,2025-11-28 14:18:00,5.3,91181.5,91151.0,91200.0,92800.0,89600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-291125,sell,100,260.59957604,257.50210334022574,1.188594681097551,1.0634836867951325,207.50845868,209.974893182698,0.8671963088445427,0,4.752721015752775,P-BTC-89600-291125,sell,100,266.43199405,263.26519753997957,1.188594681097551,1.0759417,213.63826607,216.17755913729704,0.8928133192370369,0,4.7087638402682535,,,0,,,,,,,,0,,,,0,,,,,,,,0,,52.07673008802053,0,52.07673008802053,-2.7658523077746016,20.0,10.415346017604108,10.415346017604108,,,527.0315700900001,-0.14383764199999982,45.56812175463993,9.461484856021029,0.0,9.461484856021029,3.899435014876712,1.126999677978975,5.562049841144317,TARGET,fixed,2025-11-28 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,28,2025-11-29 09:00:00,2025-11-29 17:29:00,8.483333333333333,90682.5,90606.5,90600.0,92600.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92600-301125,sell,100,26.84043683,25.320292978753166,5.6636330506653465,0.10457281000225059,24.93093831,26.342935171966147,0.1087963222602202,0,-0.1022642193212981,P-BTC-88400-301125,sell,100,25.6249094,24.173608562018547,5.6636330506653465,0.0998370033611366,22.45228137,23.723896198299702,0.09797969129897777,0,0.04497123637188452,,,0,,,,,,,,0,,,,0,,,,,,,,0,,4.949390154077172,0,4.949390154077172,-0.501554282286216,20.0,0.9898780308154344,0.9898780308154344,,,52.46534623,-1.4013953710000002,9.595999736496966,-0.05729298294941358,0.0,-0.05729298294941358,0.41118582692258515,0.5655056379494138,-0.46847880987199875,TIME_CUTOFF,fixed,2025-11-29 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,29,2025-11-30 09:00:00,2025-11-30 17:29:00,8.483333333333333,90684.5,91041.0,90600.0,92800.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-011225,sell,100,104.31451443,103.07463765987228,1.188594681097551,0.4256982535352726,104.31451443,105.55439120012772,0.43593963565652755,0,-0.24797535402554446,P-BTC-88400-011225,sell,100,99.25581765,93.63433235686647,5.6636330506653465,0.3867097926338586,99.25581765,104.87730294313353,0.4331432611551415,0,-1.1242970586267063,,,0,,,,,,,,0,,,,0,,,,,,,,0,,19.67089700167388,0,19.67089700167388,-1.4985442524952566,20.0,3.934179400334776,3.934179400334776,,,203.57033208000001,0.0,26.101206999847165,-1.3722724126522508,0.0,-1.3722724126522508,1.6814909429808003,1.3722724126522508,-3.053763355633051,TIME_CUTOFF,fixed,2025-11-30 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,30,2025-12-01 09:00:00,2025-12-01 12:57:00,3.95,86316.0,86243.0,86400.0,88000.0,84800.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88000-021225,sell,100,548.80315502,544.7542251658648,0.7377745220848071,1.0185288,408.53253524,411.5465841994279,1.0176674,0,13.320764096643689,P-BTC-84800-021225,sell,100,686.17429637,681.8621183562658,0.6284377069421756,1.0185288,579.73979124,584.0169637141564,1.0176674,0,9.784515464210939,,,0,,,,,,,,0,,,,0,,,,,,,,0,,122.66163435221307,0,122.66163435221307,-2.8731683867869346,20.0,24.532326870442617,24.532326870442617,,,1234.97745139,-4.55765239500001,81.63566233333017,23.105279560854626,0.0,23.105279560854626,4.0723924,1.565232930145362,19.032887160854628,TARGET,fixed,2025-12-01 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,31,2025-12-02 09:00:00,2025-12-02 17:29:00,8.483333333333333,86324.0,87361.0,86400.0,88200.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88200-031225,sell,100,336.96035928,334.4743515997067,0.7377745220848071,1.0186232,521.52735212,525.375048049645,1.030553,0,-19.09006964499383,P-BTC-84000-031225,sell,100,327.3392227,324.92419731412895,0.7377745220848071,1.0186232,135.04198815,136.6470900383993,0.5643524818585891,0,18.827710727572963,,,0,,,,,,,,0,,,,0,,,,,,,,0,,65.93985489138356,0,65.93985489138356,-2.5273497066164303,20.0,13.187970978276713,13.187970978276713,,,664.29958198,-9.548721349000001,58.091673958670285,-0.26235891742086537,0.0,-0.26235891742086537,3.632151881858589,1.035383088420855,-3.8945107992794545,TIME_CUTOFF,fixed,2025-12-02 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,32,2025-12-03 09:00:00,2025-12-03 17:29:00,8.483333333333333,92695.5,92929.0,92600.0,92800.0,91000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-041225,sell,100,1041.10067096,1035.1861866141892,0.5680991772252945,1.0938069000000001,1045.14089012,1051.0783269176168,1.0970165,0,-1.5892140303427595,P-BTC-91000-041225,sell,100,442.87402806,439.60661631604256,0.7377745220848071,1.0938069000000001,292.78206864,296.2620607350624,1.0970165,0,14.334455558098018,,,0,,,,,,,,0,,,,0,,,,,,,,0,,147.47928029302318,0,147.47928029302318,-3.105803408976815,20.0,29.495856058604637,29.495856058604637,,,1483.97469902,-43.552136485000005,73.41179561247426,12.745241527755258,0.0,12.745241527755258,4.3816468,1.8599324982447343,8.363594727755258,TIME_CUTOFF,fixed,2025-12-03 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,33,2025-12-04 09:00:00,2025-12-04 15:07:00,6.116666666666666,93523.0,93395.0,93500.0,96000.0,91200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-96000-051225,sell,100,291.21079614,287.7494801062981,1.188594681097551,1.1035714,196.76475524,199.10349065505727,0.8222974164053866,0,8.864598945124085,P-BTC-91200-051225,sell,100,277.84173714,274.5393250304849,1.188594681097551,1.1035714,258.01359317,261.08032901492726,1.0782617588316497,0,1.345899601555766,,,0,,,,,,,,0,,,,0,,,,,,,,0,,56.228880513678305,0,56.228880513678305,-2.883515614321701,20.0,11.245776102735661,11.245776102735661,,,569.05253328,-2.9579593219999945,54.64199177829613,10.210498546679851,0.0,10.210498546679851,4.1077019752370365,1.216919940320156,6.1027965714428145,TARGET,fixed,2025-12-04 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,34,2025-12-05 09:00:00,2025-12-05 17:29:00,8.483333333333333,92381.5,91244.5,92400.0,94000.0,90600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94000-061225,sell,100,209.51789122,207.0275727090113,1.188594681097551,0.8550238752882168,100.0600543,101.24936278331313,0.4181598682950832,0,10.57782099256982,P-BTC-90600-061225,sell,100,212.11958286,209.59834078055974,1.188594681097551,0.8656411474237119,525.03588741,528.9094684191128,1.0775347,0,-31.93111276385531,,,0,,,,,,,,0,,,,0,,,,,,,,0,,41.66259134895711,0,41.66259134895711,-2.2218210817548245,20.0,8.332518269791422,8.332518269791422,,,421.63747408,-41.79482479199999,39.9052833855254,-21.35329177128549,0.0,-21.35329177128549,3.216359591007012,1.0074450082854938,-24.569651362292504,TIME_CUTOFF,fixed,2025-12-05 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,35,2025-12-06 09:00:00,2025-12-06 13:29:00,4.483333333333333,89500.5,89558.0,89600.0,91400.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91400-071225,sell,100,35.76196243,33.73653610624799,5.6636330506653465,0.1393318941188042,36.13168428,38.17805029264414,0.1576753477086203,0,-0.4441514186396148,P-BTC-87200-071225,sell,100,34.64341197,32.681336239788926,5.6636330506653465,0.1349739186703283,20.64450156,21.813730373497282,0.0900907064425438,0,1.0867605866291645,,,0,,,,,,,,0,,,,0,,,,,,,,0,,6.641787234603692,0,6.641787234603692,-0.6730560181854408,20.0,1.3283574469207384,1.3283574469207384,,,70.4053744,-0.7642547870000003,11.949690788310392,0.6426091679895497,0.0,0.6426091679895497,0.5220718669402966,0.7203096880104504,0.12053730104925309,TARGET,fixed,2025-12-06 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,36,2025-12-07 09:00:00,2025-12-07 17:29:00,8.483333333333333,89549.0,89093.0,89600.0,91400.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91400-081225,sell,100,213.61734546,211.07830105396064,1.188594681097551,0.8717533833528576,203.78627574,206.20846857425244,0.8516409752116627,0,0.4869832479708208,P-BTC-87600-081225,sell,100,207.81006708,205.34004767590187,1.188594681097551,0.8480543969014749,340.71258795,343.2262786174309,1.0515865,0,-13.788623094152905,,,0,,,,,,,,0,,,,0,,,,,,,,0,,41.64183487298625,0,41.64183487298625,-2.2207141612680816,20.0,8.32836697459725,8.32836697459725,,,421.42741254,-32.414397403,41.32597253026493,-13.301639846182084,0.0,-13.301639846182084,3.6230352554659953,0.994494731182084,-16.92467510164808,TIME_CUTOFF,fixed,2025-12-07 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,37,2025-12-08 09:00:00,2025-12-08 15:23:00,6.383333333333334,91210.0,91869.0,91200.0,92800.0,89600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92800-091225,sell,100,478.35412388,474.8249490286713,0.7377745220848071,1.076278,540.74594263,544.7354284239315,1.0840542,0,-6.991047939526016,P-BTC-89600-091225,sell,100,477.47894926,473.95623122404146,0.7377745220848071,1.076278,218.35576539,220.9511304032954,0.91252816856561,0,25.30051008207461,,,0,,,,,,,,0,,,,0,,,,,,,,0,,94.87811802527128,0,94.87811802527128,-2.8577452887287182,20.0,18.975623605054256,18.975623605054256,,,955.8330731399999,0.0,68.46248973777348,18.309462142548593,0.0,18.309462142548593,4.149138368565611,1.363674369451411,14.160323773982983,TARGET,fixed,2025-12-08 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,38,2025-12-09 09:00:00,2025-12-09 14:57:00,5.95,90027.5,90295.5,90000.0,91600.0,88400.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-101225,sell,100,348.42964809,345.8590229190022,0.7377745220848071,1.0623245,332.6626679,335.1169683082538,1.0654869000000002,0,1.0742054610748426,P-BTC-88400-101225,sell,100,352.99839444,350.3940622224533,0.7377745220848071,1.0623245,228.81671732,231.53642065152755,0.9562454172908088,0,11.885764157092574,,,0,,,,,,,,0,,,,0,,,,,,,,0,,69.62530851414554,0,69.62530851414554,-2.6421447388544554,20.0,13.92506170282911,13.92506170282911,,,701.4280425300001,-0.24396859499999612,55.366722078737425,12.959969618167417,0.0,12.959969618167417,4.146381317290809,1.0348961128325898,8.813588300876608,TARGET,fixed,2025-12-09 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,39,2025-12-10 09:00:00,2025-12-10 17:29:00,8.483333333333333,92357.0,92123.5,92400.0,94600.0,90000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-94600-111225,sell,100,431.96765432,428.78070702277967,0.7377745220848071,1.0898126000000001,429.98213542,433.154434064645,1.086721,0,-0.4373727041865323,P-BTC-90000-111225,sell,100,431.63248395,428.4480094543751,0.7377745220848071,1.0898126000000001,530.67231305,534.587478171441,1.086721,0,-10.613946871706595,,,0,,,,,,,,0,,,,0,,,,,,,,0,,85.72287164771548,0,85.72287164771548,-2.8167673792845243,20.0,17.144574329543097,17.144574329543097,,,863.60013827,-12.305907956000006,71.60560555781014,-11.051319575893128,0.0,-11.051319575893128,4.3530672,1.3458885558931286,-15.404386775893128,TIME_CUTOFF,fixed,2025-12-10 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,40,2025-12-11 09:00:00,2025-12-11 10:31:00,1.5166666666666666,89686.0,90271.0,89600.0,91600.0,87500.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-121225,sell,100,395.77832539,392.85837374133865,0.7377745220848071,1.0582948,427.48200552,430.63585884322373,1.0651978000000002,0,-3.7777485101885078,P-BTC-87500-121225,sell,100,400.31642109,397.36298852747626,0.7377745220848071,1.0582948,202.50631974,204.91329908531605,0.8462919252223554,0,19.244968944216023,,,0,,,,,,,,0,,,,0,,,,,,,,0,,79.0221362268815,0,79.0221362268815,-2.7039280211185113,20.0,15.804427245376301,15.804427245376301,,,796.09474648,-0.08321795699999379,65.28344053672242,15.467220434027515,0.0,15.467220434027515,4.028079325222356,1.1434216879724914,11.43914110880516,TARGET,fixed,2025-12-11 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,41,2025-12-12 09:00:00,2025-12-12 13:30:00,4.5,92228.0,92418.0,92200.0,93800.0,90600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-93800-131225,sell,100,347.73033489,345.1648690736214,0.7377745220848071,1.0882904,323.04861015,325.4319804896358,1.0905324,0,1.9732888583985586,P-BTC-90600-131225,sell,100,346.24174985,343.68726643478607,0.7377745220848071,1.0882904,232.85416892,235.62186118649703,0.9731182867002329,0,10.806540524828904,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.88521355084075,0,68.88521355084075,-2.6885757231592557,20.0,13.77704271016815,13.77704271016815,,,693.97208474,0.0,54.962922691693464,12.779829383227462,0.0,12.779829383227462,4.240231486700233,1.0271011837725383,8.53959789652723,TARGET,fixed,2025-12-12 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,42,2025-12-13 09:00:00,2025-12-13 11:25:00,2.4166666666666665,90299.0,90267.5,90200.0,92200.0,88600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92200-141225,sell,100,39.98038247,37.71604031464667,5.6636330506653465,0.15576724649949078,32.30951068,34.13940280538073,0.14099573358622244,0,0.35766375092659364,P-BTC-88600-141225,sell,100,39.06515076,36.852643970264396,5.6636330506653465,0.15220141959719197,31.6121168,33.40251109509973,0.1379523708227619,0,0.34501328751646626,,,0,,,,,,,,0,,,,0,,,,,,,,0,,7.4568684284911075,0,7.4568684284911075,-0.7556535606055766,20.0,1.4913736856982216,1.4913736856982216,,,79.04553323,0.0,12.50850228830983,0.7026770384430598,0.0,0.7026770384430598,0.586916770505667,0.8097135365569404,0.1157602679373928,TARGET,fixed,2025-12-13 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,43,2025-12-14 09:00:00,2025-12-14 17:29:00,8.483333333333333,90237.0,89221.5,90200.0,92400.0,87600.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-92400-151225,sell,100,108.38525775,107.09699634128962,1.188594681097551,0.44231059488952623,152.37326696,154.18436750650113,0.6367814378018498,0,-4.708737116521151,P-BTC-87600-151225,sell,100,104.27459607,103.03519376737601,1.188594681097551,0.42553535025926303,433.62708603,436.82627619158814,1.0539347,0,-33.37910824242121,,,0,,,,,,,,0,,,,0,,,,,,,,0,,21.013219010866564,0,21.013219010866564,-1.1206123162822248,20.0,4.202643802173313,4.202643802173313,,,212.65985382,-42.39361131,27.58293224256986,-38.08784535894236,0.0,-38.08784535894236,2.5585620829506386,0.7537954419423643,-40.646407441893,TIME_CUTOFF,fixed,2025-12-14 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,44,2025-12-15 09:00:00,2025-12-15 13:12:00,4.2,89327.0,89583.0,89400.0,91600.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-91600-161225,sell,100,217.66093127,215.07382501809738,1.188594681097551,0.8882548973247424,191.23136421,193.50433003359035,0.7991728830387282,0,2.1569494984507034,P-BTC-87200-161225,sell,100,217.59468087,215.00836206682797,1.188594681097551,0.8879845353359996,157.56339063,159.43618071038512,0.6584714263338906,0,5.557218135644286,,,0,,,,,,,,0,,,,0,,,,,,,,0,,43.008218708492535,0,43.008218708492535,-2.293581938168205,20.0,8.601643741698508,8.601643741698508,,,435.25561214,0.0,44.25312264195509,7.71416763409499,0.0,7.71416763409499,3.2338837420333606,0.9319180959050102,4.480283892061629,TARGET,fixed,2025-12-15 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,45,2025-12-16 09:00:00,2025-12-16 17:29:00,8.483333333333333,85644.0,87273.5,85600.0,87200.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-87200-171225,sell,100,379.02922209,376.23284105816373,0.7377745220848071,1.0105992,938.07393185,943.4031221386048,1.029255,0,-56.71702810804411,P-BTC-84000-171225,sell,100,358.92737414,356.27929942080704,0.7377745220848071,1.0105992,125.86303939,127.35904078165726,0.5259928384282445,0,22.89202586391498,,,0,,,,,,,,0,,,,0,,,,,,,,0,,73.25121404789708,0,73.25121404789708,-2.5656439751029234,20.0,14.650242809579417,14.650242809579417,,,737.9565962300001,-35.137914844000015,57.30382105346203,-33.82500224412913,0.0,-33.82500224412913,3.5764462384282445,1.2269647431291262,-37.40144848255738,TIME_CUTOFF,fixed,2025-12-16 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,46,2025-12-17 09:00:00,2025-12-17 17:29:00,8.483333333333333,87316.0,87056.0,87400.0,89400.0,85000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89400-181225,sell,100,177.97536014,175.85995447571173,1.188594681097551,0.7263016119846896,109.29081348,110.58983827595152,0.45673603207967983,0,6.5270116199760215,P-BTC-85000-181225,sell,100,177.16928425,175.0634595608659,1.188594681097551,0.7230120879863763,185.35071536,187.55378410414525,0.77459712835012,0,-1.2490324543279343,,,0,,,,,,,,0,,,,0,,,,,,,,0,,35.09234140365777,0,35.09234140365777,-1.8714367353133015,20.0,7.018468280731554,7.018468280731554,,,355.14464439,-9.903756631000002,38.47176730225845,5.2779791656480874,0.0,5.2779791656480874,2.6806468604008655,0.7723323893519123,2.597332305247222,TIME_CUTOFF,fixed,2025-12-17 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,47,2025-12-18 09:00:00,2025-12-18 17:29:00,8.483333333333333,86314.5,87306.5,86400.0,88400.0,84000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-88400-191225,sell,100,339.50971048,337.0048943360747,0.7377745220848071,1.0185111000000002,565.12490436,569.2942519223242,1.0294733,0,-23.22893575862495,P-BTC-84000-191225,sell,100,350.71494184,348.12745635395993,0.7377745220848071,1.0185111000000002,192.69585678,194.98622948438245,0.8052931277704997,0,15.314122686957749,,,0,,,,,,,,0,,,,0,,,,,,,,0,,68.51323506900346,0,68.51323506900346,-2.5462523629965395,20.0,13.702647013800693,13.702647013800693,,,690.22465232,-9.502694905000002,60.60623225883849,-7.914813071667201,0.0,-7.914813071667201,3.8717886277705,1.1552021896672044,-11.7866016994377,TIME_CUTOFF,fixed,2025-12-18 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,48,2025-12-19 09:00:00,2025-12-19 11:52:00,2.8666666666666667,87317.5,87049.0,87400.0,89800.0,85000.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-89800-201225,sell,100,323.57801723,321.19074105980985,0.7377745220848071,1.0303465,187.88508096,190.1182730388664,0.7851884676505182,0,13.107246802094346,P-BTC-85000-201225,sell,100,333.66370458,331.2020187781644,0.7377745220848071,1.0303465,335.29426359,337.7679792407789,1.0271781999999998,0,-0.6565960462614499,,,0,,,,,,,,0,,,,0,,,,,,,,0,,65.23927598379743,0,65.23927598379743,-2.5455891972025735,20.0,13.047855196759485,13.047855196759485,,,657.24172181,-8.093024482,60.26303297836829,12.450650755832896,0.0,12.450650755832896,3.873059667650518,0.9555869701671014,8.577591088182379,TARGET,fixed,2025-12-19 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,49,2025-12-20 09:00:00,2025-12-20 14:59:00,5.983333333333333,88284.5,88276.5,88200.0,90400.0,86200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-211225,sell,100,25.40358267,23.964816965848783,5.6636330506653465,0.09897469406895548,22.53095224,23.807022697694265,0.09832300374147733,0,0.015779426815451813,P-BTC-86200-211225,sell,100,24.58608361,23.193618052799824,5.6636330506653465,0.09578964255806328,17.86020555,18.871742054446567,0.07794029468486434,0,0.4321875998353257,,,0,,,,,,,,0,,,,0,,,,,,,,0,,4.71584350186486,0,4.71584350186486,-0.4778874627621579,20.0,0.9431687003729721,0.9431687003729721,,,49.989666279999994,-0.22122249600000043,9.2657971535954,0.4479670266507775,0.0,0.4479670266507775,0.37102763505336045,0.5118838223492223,0.07693939159741703,TARGET,fixed,2025-12-20 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,50,2025-12-21 09:00:00,2025-12-21 17:29:00,8.483333333333333,88064.5,88571.5,88000.0,90800.0,85200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90800-221225,sell,100,92.27124943,87.04534445102065,5.6636330506653465,0.35949727258271535,205.68341175,208.12815384196048,0.859569275367297,0,-12.108280939093984,P-BTC-85200-221225,sell,100,89.48128078,84.41338938758527,5.6636330506653465,0.3486272981707272,80.0829331,84.61853656699382,0.34947455602168453,0,-0.020514717940855576,,,0,,,,,,,,0,,,,0,,,,,,,,0,,17.145873383860593,0,17.145873383860593,-1.7375042078928506,20.0,3.429174676772119,3.429174676772119,,,181.75253021,-20.389040138000002,25.823579194771394,-12.12879565703484,0.0,-12.12879565703484,1.917168402142424,1.7274141930348381,-14.045964059177264,TIME_CUTOFF,fixed,2025-12-21 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
q100_pr0_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adjnone,51,2025-12-22 09:00:00,2025-12-22 12:22:00,3.3666666666666667,88728.0,88857.0,88800.0,90400.0,87200.0,,,nan,nan,0,0.0,100,0,0.0,1,C-BTC-90400-231225,sell,100,419.32614285,416.23246140361175,0.7377745220848071,1.0469904,377.25807181,380.0413857463226,1.0485126,0,3.6191075657289162,P-BTC-87200-231225,sell,100,413.6899322,410.6378332797985,0.7377745220848071,1.0469904,289.57068359,293.0125053331686,1.0485126,0,11.762532794662992,,,0,,,,,,,,0,,,,0,,,,,,,,0,,82.68702946834102,0,82.68702946834102,-2.708558836658975,20.0,16.537405893668204,16.537405893668204,,,833.0160750499999,0.0,62.27172129304941,15.381640360391907,0.0,15.381640360391907,4.191006,1.2370916046080938,11.190634360391908,TARGET,fixed,2025-12-22 09:00:00,,,,,,0,0,0,same_strike,1.0,none,0
